""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"
"8180275"	-0.190204333333333	-1.14092529718245	8.40407181818182	-3.83808975126165	0.00050221797367833	0.157978253966256
"7893582"	-0.190572222222221	-1.14121627153866	12.7531151515152	-3.83001414215497	0.000513910520132742	0.157978253966256
"8053551"	-0.226122333333331	-1.16968684344877	9.40342212121212	-3.82575044393435	0.000520190169391496	0.157978253966256
"7957052"	-0.184664555555554	-1.13655267995321	8.81491212121212	-3.82398657365149	0.00052280978182415	0.157978253966256
"7990442"	-0.17930511111111	-1.13233835152456	8.19384212121212	-3.82304823978009	0.000524208568711133	0.157978253966256
"8116168"	-0.167424555555555	-1.12305186457582	8.17794848484849	-3.82276998971358	0.000524624058575373	0.157978253966256
"8122348"	-0.267547888888888	-1.20376008833145	9.09057454545455	-3.8198625136515	0.000528984763049286	0.157978253966256
"7961829"	-0.316580888888889	-1.24537557432924	8.40534515151515	-3.81687228464752	0.000533506319615812	0.157978253966256
"7982060"	0.364007222222222	1.28699569006661	7.11872060606061	3.81588738843439	0.000535003797044242	0.157978253966256
"7932041"	-0.158646888888889	-1.11623971997574	8.24006666666667	-3.81056137916941	0.000543172714409711	0.157978253966256
"8138773"	-0.165428888888888	-1.12149943133053	11.9400606060606	-3.80765496643	0.000547681484788581	0.157978253966256
"7994152"	-0.360887555555556	-1.2842157126102	10.3954157575758	-3.80183909757629	0.000556813177840948	0.157978253966256
"7953409"	-0.175870333333333	-1.12964567961756	10.0725072727273	-3.79986032412239	0.000559953706318005	0.157978253966256
"7914887"	-0.200022111111111	-1.14871596037508	9.72007363636364	-3.79868086312148	0.00056183381576751	0.157978253966256
"8013588"	-0.146012222222222	-1.10650672715501	10.2690696969697	-3.79846201872527	0.000562183336480451	0.157978253966256
"8113504"	-0.302626666666665	-1.23338795860522	10.3926924242424	-3.79407926839508	0.000569227743079551	0.157978253966256
"8144717"	0.200259555555557	1.14890503614105	8.69113151515151	3.7940084333848	0.000569342297382667	0.157978253966256
"8175708"	-0.218060777777778	-1.16316904243749	6.84050090909091	-3.78769029792752	0.000579650534190162	0.158932258864392
"7894824"	-0.252762777777777	-1.19148664241919	9.64763060606061	-3.78606779660631	0.000582326803659663	0.158932258864392
"8160839"	-0.210254666666666	-1.15689238223987	9.80652636363636	-3.78019025174788	0.000592122459213413	0.160291882312431
"7948741"	-0.211436888888889	-1.15784079086576	9.07880454545455	-3.77611308570611	0.000599011334711733	0.160569008129709
"8135080"	-0.253090777777777	-1.19175756041399	9.62116818181818	-3.77157796457384	0.000606765381941732	0.160569008129709
"7894098"	-0.196207777777776	-1.14568288801349	12.9213090909091	-3.76631077413635	0.000615893412996733	0.160569008129709
"7970317"	-0.20609911111111	-1.15356485061348	9.79579303030303	-3.76484810171023	0.000618451772285816	0.160569008129709
"7924307"	0.356564555555556	1.28037335164165	6.66941424242424	3.76428539183161	0.000619438751995794	0.160569008129709
"7894213"	0.208962222222224	1.1558564394102	11.9030272727273	3.76057865321506	0.000625978582243002	0.160569008129709
"7899841"	-0.310416666666665	-1.24006579327092	11.2133181818182	-3.75055100855288	0.000644007961593655	0.160569008129709
"7982076"	0.546190555555556	1.46022486886622	4.39282454545455	3.74728198725206	0.000649993683708868	0.160569008129709
"7912252"	0.192747222222222	1.1429380611726	6.58524848484848	3.74642713199356	0.000651567840272599	0.160569008129709
"8114618"	-0.262771222222222	-1.19978110999211	9.29002909090909	-3.74621826495992	0.000651953016108411	0.160569008129709
"8062880"	-0.233466666666668	-1.17565655499975	11.9176787878788	-3.74446202126767	0.000655200486850026	0.160569008129709
"8004293"	-0.18974988888889	-1.14056596586447	9.02647727272727	-3.74211295914915	0.000659568672314522	0.160569008129709
"8146268"	-0.17152111111111	-1.12624532002737	8.68105363636364	-3.73867248078373	0.000666017405926292	0.160569008129709
"8151413"	-0.168775333333333	-1.12410385675151	8.39728393939394	-3.73548001170395	0.000672055936051325	0.160569008129709
"8139250"	-0.187505999999999	-1.13879337085533	9.18713	-3.73508757627773	0.000672801878301937	0.160569008129709
"8037079"	-0.275968888888888	-1.21080697312645	12.7519818181818	-3.73163731680501	0.000679394786285511	0.160569008129709
"7979179"	-0.328066666666666	-1.25532999850566	9.42010878787879	-3.72968470628553	0.000683153628887544	0.160569008129709
"8026155"	-0.204396333333332	-1.15220412932011	9.53807424242424	-3.72891609766794	0.000684638750080541	0.160569008129709
"8095539"	-0.171789222222223	-1.12645464142615	7.42517787878788	-3.72806808714939	0.000686280924674283	0.160569008129709
"8131506"	-0.303097444444442	-1.23379050132892	8.68100121212121	-3.72455026388402	0.000693134064611285	0.160569008129709
"8014794"	-0.254204444444444	-1.19267787484495	10.4995303030303	-3.7226585252822	0.000696846776548165	0.160569008129709
"7974895"	-0.385622333333333	-1.30642321550495	8.10881212121212	-3.7214456172044	0.000699237354080181	0.160569008129709
"8108447"	-0.2491	-1.18846548035168	10.4406393939394	-3.70739986947019	0.00072750623259959	0.165799232072885
"7959777"	-0.199941999999998	-1.1486521753378	9.48356727272727	-3.70473517745642	0.00073299282427041	0.165799232072885
"8131179"	-0.276382333333331	-1.21115401331141	9.10017333333333	-3.69840500282497	0.000746187825164592	0.165799232072885
"8007228"	-0.225556666666665	-1.16922831053491	11.8382575757576	-3.69674853782305	0.000749678463179312	0.165799232072885
"8117178"	-0.415552888888889	-1.33380973956427	10.2195512121212	-3.69614287224332	0.000750958715243126	0.165799232072885
"7895462"	-0.603289444444445	-1.5191764479677	4.9055103030303	-3.69570288669093	0.000751890081478983	0.165799232072885
"8170990"	0.308808222222223	1.2386840282916	4.96072515151515	3.69058403130282	0.000762808280959303	0.16643074440081
"8001666"	-0.204415333333332	-1.15221930371386	10.2034172727273	-3.68835227777255	0.000767616387535634	0.16643074440081
"7938183"	-0.270834444444444	-1.20650546000667	6.09424121212121	-3.68321933721366	0.000778786452608629	0.16643074440081
"7997702"	-0.134450333333333	-1.0976745202245	9.63356121212121	-3.68042128372807	0.000784941551114088	0.16643074440081
"7892569"	-0.283162222222221	-1.21685917930422	9.05985212121212	-3.67938662541101	0.000787229475609589	0.16643074440081
"7895072"	-0.172474444444444	-1.12698978923204	11.0238636363636	-3.67676820128225	0.000793048435534623	0.16643074440081
"8051998"	-0.208380999999999	-1.15539087037403	9.31602636363636	-3.67447878802459	0.000798170327207663	0.16643074440081
"8090559"	0.170759555555556	1.12565096569798	7.70255909090909	3.67290461999221	0.000801710627499624	0.16643074440081
"7896044"	-0.191748888888887	-1.14214743083822	12.0402636363636	-3.67159025255674	0.000804678275127224	0.16643074440081
"7982048"	0.328257666666668	1.25549620404127	5.91285636363636	3.66657789231743	0.00081609332418347	0.16643074440081
"8075673"	-0.136717555555555	-1.09940089240748	10.3159112121212	-3.66646985851337	0.000816341075148989	0.16643074440081
"8096098"	-0.292192888888889	-1.22450009759622	9.20525393939394	-3.66498227129503	0.000819759927679752	0.16643074440081
"7925452"	-0.328805555555555	-1.2559730914174	7.63218515151515	-3.66234223159641	0.0008258615494874	0.16643074440081
"8154100"	-0.187723222222221	-1.13896484843275	8.11379515151515	-3.66068160875058	0.000829722045213975	0.16643074440081
"8033479"	-0.159984000000001	-1.11727474703006	9.74783333333333	-3.66067840398031	0.000829729512284424	0.16643074440081
"8137474"	-0.166264555555554	-1.12214923683278	9.53473575757576	-3.6555398098056	0.000841786365873952	0.167154773534997
"8163948"	-0.196698222222222	-1.14607242933052	8.77305393939394	-3.65486621971934	0.000843379342099271	0.167154773534997
"8085233"	-0.144139777777778	-1.10507154620798	8.30767636363636	-3.64979499374678	0.000855466275349213	0.167755286155148
"7893031"	-0.376031999999999	-1.29776755202538	8.87725636363636	-3.64937052685362	0.000856485528617447	0.167755286155148
"8094704"	-0.173054444444443	-1.12744295879982	11.0071333333333	-3.6453456009397	0.000866208953487805	0.168667599557213
"7926766"	-0.388340666666666	-1.30888710527971	8.81631484848485	-3.64080863535847	0.000877297357432608	0.169833547153684
"7893187"	-0.286115222222222	-1.21935247494167	10.5035348484848	-3.63835130066282	0.00088336028829051	0.170018771787336
"8066072"	0.256926111111112	1.19493000390384	6.53335515151515	3.6346769545302	0.000892501562735515	0.170237208186187
"8101366"	-0.193172666666666	-1.1432751582993	10.1049909090909	-3.63379050319051	0.000894720588418861	0.170237208186187
"7895905"	-0.507604	-1.42168712341068	6.20921424242424	-3.62681954956617	0.000912357604114309	0.172059861223253
"8008768"	-0.24222911111111	-1.18281882609142	8.4938703030303	-3.62592900264193	0.000914634815043873	0.172059861223253
"8084895"	0.315943111111111	1.24482514800488	7.82397272727273	3.62088447302604	0.000927638197295053	0.173275578123046
"8097704"	-0.238926333333332	-1.18011408299851	9.80131545454545	-3.61641929401344	0.00093929707822164	0.173275578123046
"7894557"	-0.369538444444443	-1.29193943958445	7.53570575757576	-3.60524426912995	0.000969099712413814	0.173275578123046
"8166511"	-0.367702222222221	-1.29029614090337	9.82698484848485	-3.60311862716994	0.000974871051183002	0.173275578123046
"8138527"	-0.283402444444444	-1.21706181461242	7.85438181818182	-3.60310100146564	0.000974919045289486	0.173275578123046
"8140737"	0.171759222222223	1.12643121770393	7.60651181818182	3.59966911344933	0.000984307549699716	0.173275578123046
"8062796"	-0.197298777777778	-1.1465496080975	8.49357484848485	-3.59918710527184	0.000985633136343806	0.173275578123046
"8131414"	-0.133740666666666	-1.0971347031218	9.15292878787879	-3.59858310627434	0.000987296647734438	0.173275578123046
"7977933"	-0.254376	-1.19281970847961	10.0815512121212	-3.59745917105845	0.00099039936731627	0.173275578123046
"8030199"	0.248669000000001	1.18811048355617	9.67428303030303	3.59536772815665	0.000996198054933082	0.173275578123046
"8088339"	-0.240875333333333	-1.18170942823532	10.1570145454545	-3.59531584465176	0.000996342321867587	0.173275578123046
"8028791"	-0.199453333333332	-1.14826317214449	11.8863727272727	-3.59331867408916	0.00100191100062798	0.173275578123046
"8083352"	-0.241752222222222	-1.18242790498776	11.2942515151515	-3.59051569587391	0.00100977720872926	0.173275578123046
"8103289"	-0.193005777777778	-1.1431429135212	9.08282454545455	-3.58617092364278	0.00102208823146055	0.173275578123046
"8175706"	-0.196107999999999	-1.14560365453972	6.84865333333333	-3.58455496323676	0.00102670395940672	0.173275578123046
"7980044"	-0.198779888888888	-1.14772729243639	9.91780606060606	-3.58229842434984	0.00103318307326487	0.173275578123046
"7955719"	-0.353407333333333	-1.27757442113331	9.96522696969697	-3.58030145080798	0.00103894980783387	0.173275578123046
"7903854"	-0.354956666666667	-1.27894716576021	10.1973560606061	-3.57924436575307	0.00104201495307628	0.173275578123046
"8133623"	0.297982555555556	1.22942400150143	7.56693272727273	3.57826787021391	0.00104485417251774	0.173275578123046
"8139975"	0.297982555555556	1.22942400150143	7.56693272727273	3.57826787021391	0.00104485417251774	0.173275578123046
"8002041"	-0.214111111111111	-1.1599889891872	11.5713878787879	-3.57781160421108	0.00104618335111333	0.173275578123046
"7896188"	-0.230264444444443	-1.17304994831663	10.5089787878788	-3.57615384572691	0.00105102642500972	0.173275578123046
"8147262"	-0.204568777777777	-1.15234185979712	8.51997363636364	-3.57417138523856	0.00105684651234887	0.173275578123046
"7894375"	-0.277967222222222	-1.21248527129653	9.80425181818182	-3.5719166811494	0.00106350364903079	0.173275578123046
"7893364"	-0.189218888888889	-1.14014624508634	11.1449636363636	-3.57065935908564	0.00106723351420562	0.173275578123046
"8174598"	-0.445199	-1.36150190406784	5.25849515151515	-3.5693556125087	0.00107111442596852	0.173275578123046
"8052562"	-0.203339	-1.15136000254209	9.37461151515152	-3.56734051923662	0.00107713962891439	0.173275578123046
"7981859"	0.182411444444445	1.13477906820104	7.28669151515152	3.56677710199639	0.00107883010787577	0.173275578123046
"8042905"	-0.135431222222221	-1.09842108329999	8.64720424242424	-3.55904897103603	0.0011022775095042	0.173275578123046
"8098705"	-0.179164666666666	-1.13222812525655	8.83438484848485	-3.5561238399132	0.00111128005503233	0.173275578123046
"7970905"	0.221193000000001	1.16569713164241	6.35128393939394	3.54925606018915	0.00113269624386708	0.173275578123046
"8171193"	0.259173333333333	1.19679274386937	5.96321939393939	3.54891183137445	0.00113378007958501	0.173275578123046
"7896583"	0.590374777777778	1.50563782542514	3.04214606060606	3.54649257426728	0.00114142558755652	0.173275578123046
"7927389"	-0.182377555555555	-1.13475241256766	10.5184733333333	-3.54515879406826	0.00114566192511739	0.173275578123046
"7962327"	-0.25822411111111	-1.19600557222581	9.71395151515152	-3.54197832307117	0.00115582495452587	0.173275578123046
"8073662"	-0.162685111111109	-1.11936854374672	8.93243	-3.54025935139258	0.00116135396043457	0.173275578123046
"7919763"	-0.215842666666666	-1.16138207031597	8.57536303030303	-3.53451722678161	0.0011800086972116	0.173275578123046
"8065256"	-0.144768555555554	-1.1055532806372	8.54392	-3.53266338597231	0.00118609279169017	0.173275578123046
"8036252"	-0.202983333333333	-1.15107619349732	11.2560515151515	-3.53260229643281	0.00118629379421014	0.173275578123046
"8059551"	-0.362237	-1.28541748321635	8.64761515151515	-3.53158223194732	0.00118965495989813	0.173275578123046
"8066417"	-0.225965555555553	-1.16955974039846	12.1232606060606	-3.52718690233507	0.00120424305110559	0.173275578123046
"7970691"	-0.217225222222221	-1.1624955730346	8.95007515151515	-3.52588414200185	0.00120859992195235	0.173275578123046
"7925480"	-0.217706000000001	-1.16288303896452	8.25999606060606	-3.52381641242822	0.0012155463053083	0.173275578123046
"7948836"	-0.138669	-1.10088899026994	8.99451363636364	-3.52356207519282	0.0012164033840793	0.173275578123046
"8044919"	-0.279569444444443	-1.21383257611964	8.98816909090909	-3.52280153492015	0.00121896976676091	0.173275578123046
"7981324"	-0.340593444444444	-1.26627736288577	4.83698090909091	-3.52117485916704	0.00122447637532115	0.173275578123046
"8157677"	-0.399102333333334	-1.31868714837293	5.32222484848485	-3.52112762479495	0.00122463663017463	0.173275578123046
"8160016"	-0.276630666666666	-1.21136250907265	8.83663545454545	-3.51939190811273	0.00123053953097233	0.173275578123046
"7982102"	-0.370466222222221	-1.29277053566728	9.72420848484849	-3.51839157598715	0.00123395394307614	0.173275578123046
"8071809"	-0.614074555555555	-1.53057586483733	8.59998909090909	-3.5162411914281	0.00124132472431335	0.173275578123046
"8074962"	-0.614074555555555	-1.53057586483733	8.59998909090909	-3.5162411914281	0.00124132472431335	0.173275578123046
"8178508"	-0.382248888888888	-1.30337198331323	11.6239060606061	-3.51551355162171	0.00124382841256765	0.173275578123046
"7893363"	0.38688	1.30756258401521	10.9496545454545	3.51519689357276	0.00124491949872287	0.173275578123046
"8054045"	0.157997444444445	1.11573734593271	9.29847090909091	3.51516604005897	0.00124502585775358	0.173275578123046
"8043498"	0.64976488888889	1.56891249461781	3.30128545454545	3.51461381436815	0.00124693098515889	0.173275578123046
"7914342"	-0.245109999999999	-1.18518313319484	10.6489696969697	-3.51379203223736	0.00124977125592059	0.173275578123046
"8040695"	-0.151715999999999	-1.11089002420755	8.67257151515152	-3.50748653842063	0.00127177277249698	0.173275578123046
"7960689"	-0.276814444444444	-1.21151682837342	11.6376363636364	-3.50715454253387	0.00127294146906132	0.173275578123046
"8098782"	-0.267119999999999	-1.20340311809414	10.3704984848485	-3.50685221808352	0.00127400661534138	0.173275578123046
"7892564"	-0.243448888888889	-1.18381930517633	11.553096969697	-3.50576833593514	0.00127783239515425	0.173275578123046
"7895662"	0.293735444444444	1.22581005537388	9.44983666666667	3.50568219473535	0.0012781369218525	0.173275578123046
"7941587"	-0.281931333333332	-1.21582141344056	10.3741827272727	-3.50470858620751	0.00128158368792157	0.173275578123046
"7942774"	-0.155910333333333	-1.1141244033878	7.90550333333333	-3.5042928996281	0.00128305802480444	0.173275578123046
"8126066"	-0.154279111111111	-1.11286540035301	10.1928842424242	-3.50313619090533	0.00128716918168532	0.173275578123046
"7895881"	-0.185837777777778	-1.13747731832283	11.4525727272727	-3.50306206253824	0.00128743307957746	0.173275578123046
"8091446"	-0.333808888888887	-1.26033642611761	11.7387909090909	-3.50006779964601	0.0012981363437051	0.173275578123046
"8047372"	-0.335696333333332	-1.26198637407694	7.39246242424242	-3.4989017066533	0.00130232778075382	0.173275578123046
"8025951"	0.184306555555556	1.13627068315667	6.32569181818182	3.4962850357703	0.00131178068134107	0.173275578123046
"7895149"	-0.261707777777776	-1.19889704899017	12.011403030303	-3.49569648160417	0.00131391595268221	0.173275578123046
"7905163"	-0.189247777777779	-1.14016907589052	11.2417727272727	-3.49510920506024	0.00131604992303315	0.173275578123046
"7970831"	-0.198309666666665	-1.14735327095487	8.84400090909091	-3.49471035621789	0.00131750111052685	0.173275578123046
"8180294"	0.213139111111112	1.15920772251108	7.9523903030303	3.49427301879547	0.00131909410659484	0.173275578123046
"8007992"	-0.163896777777776	-1.12030905523887	10.0300075757576	-3.49410500098155	0.00131970660212923	0.173275578123046
"8023920"	-0.176178333333333	-1.12988687266381	9.66644060606061	-3.4939457922835	0.00132028723729317	0.173275578123046
"7982026"	0.470841888888889	1.38591798865558	6.38123181818182	3.49370388405079	0.00132116994882769	0.173275578123046
"7927552"	0.213253000000001	1.15929923602356	9.74067484848485	3.49360202536909	0.00132154179617281	0.173275578123046
"8005132"	-0.209886222222223	-1.15659696558261	8.90380272727273	-3.49205173115686	0.00132721377914319	0.173275578123046
"8098177"	-0.247305111111111	-1.1869878034919	9.08699303030303	-3.49173893246281	0.00132836103680954	0.173275578123046
"8172244"	-0.211776333333332	-1.15811324544047	9.03511303030303	-3.49069180708341	0.00133220854730155	0.173275578123046
"8158431"	0.334383555555556	1.26083855413558	9.41414696969697	3.48885344520815	0.0013389892969803	0.173307909246534
"7893083"	0.482559333333334	1.39722013016757	5.72572181818182	3.48700029735106	0.00134585819054862	0.173307909246534
"7971526"	-0.340852555555554	-1.26650480942939	10.0261109090909	-3.48522795748616	0.00135245927160371	0.173307909246534
"8074168"	0.300052888888889	1.23118954766075	8.24154212121212	3.48413435190643	0.00135654793544236	0.173307909246534
"8052866"	-0.17926011111111	-1.13230303260428	7.84467757575758	-3.48276069742991	0.00136170047039947	0.173307909246534
"7991070"	-0.21728311111111	-1.16254221970995	10.4302460606061	-3.48217828599054	0.00136389075668266	0.173307909246534
"8130383"	-0.199850777777778	-1.14857954786742	8.50215818181818	-3.48085192204237	0.00136889149568545	0.173307909246534
"7957549"	-0.362734222222221	-1.28586057636557	9.2275796969697	-3.47625031951016	0.00138637784701153	0.174856905954329
"8134420"	-0.425563666666666	-1.34309715365964	7.5867503030303	-3.46873088695336	0.00141541542355315	0.17618516037355
"7990528"	-0.157873444444444	-1.11564145214957	8.12671545454545	-3.46727734280506	0.00142109558964133	0.17618516037355
"8029615"	0.338217333333334	1.26419352726256	7.07266181818182	3.4661697737236	0.00142543846020047	0.17618516037355
"7927353"	0.226592222222224	1.1700678750265	10.2184042424242	3.46486261811265	0.00143058034467767	0.17618516037355
"7933331"	0.226592222222224	1.1700678750265	10.2184042424242	3.46486261811265	0.00143058034467767	0.17618516037355
"7892734"	-0.43576111111111	-1.35262423800522	6.01897121212121	-3.46465157769628	0.00143141217275639	0.17618516037355
"7991209"	-0.272095555555555	-1.20756057048181	9.06785575757576	-3.46384337761385	0.00143460204301661	0.17618516037355
"8112918"	0.256833	1.19485288596353	8.53567393939394	3.4626714414217	0.00143923967989926	0.17618516037355
"7982036"	0.306905333333334	1.23705130327427	3.80941242424242	3.45928381916973	0.00145272651551493	0.176779219092396
"8008132"	-0.21596111111111	-1.16147742303926	11.9815636363636	-3.45831635793575	0.00145660043120764	0.176779219092396
"8180218"	0.221066444444445	1.16559487927894	7.7672603030303	3.45406031481997	0.00147376075554536	0.176779219092396
"8101925"	-0.220428777777778	-1.16507980385067	9.00573121212121	-3.4536326664686	0.00147549573322876	0.176779219092396
"7927285"	-0.189030999999999	-1.13999776820369	10.0246151515152	-3.45311794776436	0.00147758656037065	0.176779219092396
"7987172"	-0.219338888888888	-1.16419997271696	9.47247606060606	-3.45238558612725	0.00148056637863803	0.176779219092396
"7900426"	-0.162415555555556	-1.11915941859218	10.8791303030303	-3.45221503060835	0.00148126116015342	0.176779219092396
"7933574"	0.212648333333333	1.15881344886484	9.41110333333333	3.45091537274993	0.00148656579709496	0.176779219092396
"8172531"	-0.309354444444442	-1.23915309820832	9.79368878787879	-3.44826720424867	0.00149743101970015	0.177245127266194
"8043564"	0.218058777777778	1.16316742994393	8.82914818181818	3.44736986549473	0.00150113000838113	0.177245127266194
"8133434"	-0.150329999999999	-1.10982330243103	11.4553848484848	-3.4387129643287	0.00153726910350032	0.177492154503747
"8164937"	-0.227747777777777	-1.17100543981102	10.6225727272727	-3.43840695721511	0.00153856173363298	0.177492154503747
"8079060"	-0.168871444444443	-1.12417874608461	8.75072636363636	-3.4380366913822	0.00154012720040013	0.177492154503747
"7894439"	0.318652222222221	1.24716489262613	12.3008696969697	3.43473336782853	0.00155416137857995	0.177492154503747
"7965812"	-0.192839333333332	-1.1430110361622	9.56220575757576	-3.42939187060839	0.00157711498215824	0.177492154503747
"7935746"	-0.271845444444443	-1.20735124132428	9.14773666666667	-3.42720886550714	0.00158658925133969	0.177492154503747
"7942503"	-0.321126444444443	-1.24930561575887	10.8062945454545	-3.42628744069986	0.00159060462759721	0.177492154503747
"8099438"	0.156606222222222	1.11466193473517	6.69196242424242	3.42461961373742	0.00159789749645829	0.177492154503747
"7911237"	-0.422432444444445	-1.3401852596056	8.24384636363636	-3.42439866659777	0.001598866031909	0.177492154503747
"7923810"	0.248631777777779	1.18807983013276	5.80818333333333	3.4223649805423	0.0016078073304543	0.177492154503747
"8067955"	-0.225271777777777	-1.16899744589731	9.15728818181818	-3.42235351718734	0.0016078578660101	0.177492154503747
"8102408"	0.167156444444445	1.12284317549191	1.96703909090909	3.42199011039072	0.00160946071512956	0.177492154503747
"7981992"	0.340876333333333	1.26652568349996	8.29306878787879	3.42173660879601	0.00161057972237289	0.177492154503747
"8108847"	-0.234332999999999	-1.17636274466595	10.33365	-3.42051700510797	0.00161597374834833	0.177492154503747
"7981980"	0.394752444444444	1.31471714533194	6.78350848484849	3.41758924253579	0.00162899344565754	0.177492154503747
"8177744"	-0.169050000000001	-1.12431788899214	9.87136909090909	-3.41753332365661	0.00162924309301464	0.177492154503747
"8117834"	-0.169050000000001	-1.12431788899214	9.87136909090909	-3.41753332365661	0.00162924309301464	0.177492154503747
"8050790"	-0.228734666666666	-1.17180675095584	7.90739636363636	-3.41753197922869	0.00162924909560554	0.177492154503747
"8095230"	-0.182234	-1.13463950450049	10.203763030303	-3.4173959618992	0.00162985649440833	0.177492154503747
"8137798"	-0.237077555555556	-1.17860276474627	8.9244196969697	-3.41736418190311	0.00162999844243873	0.177492154503747
"8173892"	-0.238418222222222	-1.17969852497693	8.35570363636364	-3.41202897445454	0.00165399755648274	0.177492154503747
"7894012"	-0.227418888888888	-1.17073851799346	13.3569333333333	-3.41062861289401	0.00166035270687931	0.177492154503747
"7989968"	0.220658777777779	1.16526556016694	7.40200666666667	3.41059709948206	0.00166049599096782	0.177492154503747
"7892670"	-0.266747888888888	-1.20309276704026	8.11205484848485	-3.40676361951056	0.00167801472233875	0.177492154503747
"8042283"	-0.206413333333334	-1.15381612699375	10.0755390909091	-3.40557202932341	0.00168349624158844	0.177492154503747
"7982066"	0.190834333333334	1.14142362834721	8.78062121212121	3.40395477320552	0.00169096338658068	0.177492154503747
"8062371"	-0.20326011111111	-1.15129704604371	9.49802181818182	-3.40357626178538	0.00169271562126168	0.177492154503747
"7991722"	0.204566222222222	1.15233981856807	8.83498242424242	3.40308267402505	0.00169500319347611	0.177492154503747
"8011018"	-0.115030777777776	-1.08299814945287	9.27898939393939	-3.40263601719184	0.00169707581666639	0.177492154503747
"7933252"	0.211025222222223	1.15751045323538	9.91562666666667	3.40238605660253	0.00169823677049069	0.177492154503747
"7982018"	0.172455555555556	1.12697503389918	12.1117666666667	3.40140614885864	0.00170279535113674	0.177492154503747
"7895280"	0.315097777777777	1.24409596828782	9.56379181818182	3.40104093753272	0.00170449733385297	0.177492154503747
"7920317"	-0.167815555555556	-1.12335627595615	10.6423757575758	-3.39980225191364	0.00171028210382024	0.177492154503747
"7925043"	-0.173580666666666	-1.12785426800644	8.3706796969697	-3.398781247222	0.00171506443999782	0.177492154503747
"8151730"	-0.576352222222222	-1.49107437600674	9.30717727272727	-3.39780097275461	0.00171966806632212	0.177492154503747
"7982350"	0.289451777777777	1.22217576425391	8.56586787878788	3.39700779162007	0.00172340172670129	0.177492154503747
"7987139"	0.289451777777777	1.22217576425391	8.56586787878788	3.39700779162007	0.00172340172670129	0.177492154503747
"7893166"	0.523791666666668	1.43772890166105	8.41929545454545	3.39515985308723	0.00173213052244654	0.177492154503747
"7895122"	-0.182684444444444	-1.13499382183211	11.7253060606061	-3.39483329993544	0.00173367740875821	0.177492154503747
"8052762"	-0.213725444444445	-1.15967893800987	9.49965484848485	-3.39312678723148	0.00174178275857571	0.177492154503747
"8036954"	0.283535444444445	1.21717401897872	3.92031363636364	3.39178031837431	0.00174820366156193	0.177492154503747
"8136790"	-0.246491111111111	-1.18631826799195	5.83129636363636	-3.39129053546191	0.00175054491378818	0.177492154503747
"8121429"	-0.290521333333333	-1.22308217171227	9.23544484848485	-3.39100828374838	0.00175189549419461	0.177492154503747
"7981566"	-0.174827666666667	-1.12882955539317	8.42419454545455	-3.3886336583336	0.00176329776214941	0.177492154503747
"7899882"	0.172448000000001	1.12696913182012	6.46087212121212	3.38825966820258	0.00176510002915486	0.177492154503747
"8057803"	-0.220893333333333	-1.16545502621669	9.70153060606061	-3.38717897919234	0.00177031782624125	0.177492154503747
"8007493"	-0.232607222222221	-1.17495639969043	7.32753333333333	-3.38709474602542	0.00177072514266556	0.177492154503747
"7911619"	-0.145041111111111	-1.10576216272603	12.6526666666667	-3.38691692686884	0.00177158529695752	0.177492154503747
"7982090"	0.173133333333335	1.12750461088262	12.1778303030303	3.38517028922698	0.00178005552794745	0.177492154503747
"7894115"	-0.266441888888888	-1.20283761447055	9.09159060606061	-3.38499049315006	0.00178092964085807	0.177492154503747
"8030448"	-0.168762	-1.12409346787393	9.60622333333333	-3.38201237260486	0.00179546834385189	0.177492154503747
"8059565"	-0.146085999999999	-1.10656331409301	7.88581060606061	-3.38187623242911	0.00179613567050509	0.177492154503747
"7895622"	0.365076666666668	1.28795007101157	10.9458606060606	3.38023469768083	0.0018042008234939	0.177492154503747
"7939137"	-0.232789	-1.17510445205999	9.45008515151515	-3.38000620251323	0.001805326209794	0.177492154503747
"7983951"	0.410015333333333	1.32869993578555	9.48644727272727	3.37787814946607	0.00181583968136508	0.177492154503747
"8161906"	-0.178156666666665	-1.13143732241403	11.4680696969697	-3.37609661256206	0.00182468632571215	0.177492154503747
"7984470"	-0.210706111111111	-1.15725445069274	9.72921060606061	-3.37278213891423	0.00184125516986577	0.177492154503747
"7893343"	0.327390444444446	1.25474173618854	9.32930272727273	3.3705349044592	0.00185257087016941	0.177492154503747
"7896445"	0.373844333333334	1.29580114106202	9.43616757575758	3.37047284070812	0.00185288432903287	0.177492154503747
"8149320"	-0.209561777777777	-1.15633689033611	6.44652575757576	-3.36961167510453	0.00185723897629176	0.177492154503747
"8026724"	-0.168791444444443	-1.12411641010668	8.73249939393939	-3.3674757208141	0.00186808220257065	0.177492154503747
"7979663"	-0.262813333333332	-1.19981613115153	10.1027460606061	-3.36542751579477	0.00187853692128554	0.177492154503747
"7894346"	0.239050777777779	1.18021588204221	7.96103333333333	3.36496892399674	0.00188088539515794	0.177492154503747
"7987405"	-0.441297333333333	-1.35782479297981	9.67334696969697	-3.3624519350309	0.00189382520344333	0.177492154503747
"7994655"	0.182797555555556	1.13508281184141	8.60439757575758	3.36182407353324	0.00189706629709966	0.177492154503747
